.Name,.Symbol,AverageDailyVolume,BookValue,DaysRange,DaysVolume,DividendYield,EBITDA,EPS,EPSYearGrowthEstimate,MarketCapitalization,OneyrTargetChange,PEGRatio,PERatio,PercentChangeAfterHours,PercentChangeFromTwoHundreddayMovingAverage,PriceBook,PriceEPSEstimateCurrentYear,PriceEPSEstimateNextYear,PriceSales,Sector-Consumer Discretionary,Sector-Consumer Staples,Sector-Financials,Sector-Health Care,Sector-Industrials,Sector-Information Technology,Sector-Materials,Sector-Real Estate,Sector-Telecommunication Services,Sector-Utilities,ShortRatio
"Consolidated Edison, Inc. Commo",ED,-0.3507877839634954,0.6764963206695558,-0.47157868278369236,-0.29902360795965677,1.2180357905138066,-0.023931746832140548,-0.024833389876816128,-0.43630591670975455,-0.2784235843111819,-0.9359439104463797,0.09826178649703772,-0.2702383769618298,-0.9526650755788353,1,-0.31052674087234394,-0.16527159828812932,-0.04896446907813014,-0.4643589532590806,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,4.1754978875213835,1.0346413478314258
"Equifax, Inc. Common Stock",EFX,-0.4885522887526905,-0.18849242342421407,-0.4950614677620724,-0.42254794759229036,-0.5689016874891627,-0.41926442079532317,-0.04384588473341481,0.05166201935811164,-0.37194667354640304,-0.21344515179379864,0.02966936487096599,0.1244372027907095,-0.502874492296834,1,-0.03855862605300019,0.07169724371819612,0.13869404824174283,0.7521138597685081,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,2.5120399733256993,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.4393814568790973
Edison International Common Sto,EIX,-0.33204087460387827,0.3237688473990521,-0.29070786054036274,-0.32263278961346176,0.5877881322969919,0.017601257825470076,-0.05810525587586383,-0.3981299955406861,-0.2517204446225066,-0.27909374628509365,0.08190209972989992,-0.24193598341378586,-1.0895482953608804,1,-0.2802407592666264,-0.1592639375048704,-0.03663010643738726,-0.3852693895637885,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,4.1754978875213835,-0.5203249056926809
"Estee Lauder Companies, Inc. (T",EL,-0.31079717746547214,-0.6039815445231672,-0.7942345614085339,-0.34859010003526036,-0.2055824492229988,-0.25313240216488064,-0.31715049829702063,-0.23651643554340174,-0.1878813106691153,0.18299689071632025,0.04405800503965345,0.0008414291313617108,-0.4817196536915621,1,0.08500817889832757,0.2592697637288367,0.3422110318139997,-0.18566239547567012,-0.4673230195461161,3.5605363858327066,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.10708729859175402
Eastman Chemical Company Common,EMN,-0.4270463719410733,0.11760209363855893,0.424872318913158,-0.3398805663372064,0.47656795731755375,-0.2669767372045768,0.3625461928263817,-0.1537960102363479,-0.4314387847597774,0.18483610362102593,0.019617027218869276,-0.4037010401149911,0.013856443454364107,1,-0.25782913287839543,-0.7226490154015991,-0.8013605901634426,-0.7317570019431635,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,4.2746610710940995,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.40530000474706207
Emerson Electric Company Common,EMR,-0.0022066530552777904,-0.5464792526579956,-0.766044577804595,-0.12712859638770385,0.9659367272270808,-0.11315079387441522,-0.4193426581512385,-0.3434204360259375,-0.09969884937162925,-0.3054659899367058,0.04287537708058325,-0.14015122863549936,0.29350635309478446,1,-0.11487929969940847,0.07837242236626149,0.1686489289406897,-0.22332409247342833,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,2.5120399733256993,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-1.6790942781818783
"Equinix, Inc.",EQIX,-0.5103972372783252,1.1764857609118402,0.5416431547619373,-0.4373709050861522,-0.07953291757963571,-0.3608105623883156,-0.5785723025752524,1.9359715826129271,-0.21980087764581094,-0.0213546185498518,0.07677737857392905,5.073980558871567,-0.3182484912963588,1,-0.01493556040054045,4.142888701173347,3.1949729054372336,1.7840443575070817,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,3.690621852096546,-0.0975900072948534,-0.239492397538633,-0.699252529385866
Equity Residential Common Share,EQR,-0.3062096216027627,0.009609984525919595,1.3754753249284737,-0.22852865621394985,0.9066193005713805,-0.3500427463659721,1.771847374071758,-1.14880559325351,-0.2864966265426419,-0.491143553143064,-0.4591501915447176,-0.6277832936192288,-0.32438558476963314,1,-0.27297212368125423,1.9100414433954358,2.345663935031799,2.446890224667625,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,3.690621852096546,-0.0975900072948534,-0.239492397538633,0.33171139760819934
Eversource Energy (D/B/A) Commo,ES,-0.37908160086107373,0.21788048067172383,-0.5219092306685392,-0.38385669112054577,0.9807660838910058,-0.1992933220531632,-0.3005145652974968,-0.36855650560093883,-0.34300792216286186,-0.5480923787080891,0.051350877453919704,-0.24401322330722025,-0.7241574705173391,1,-0.30568098381542913,-0.1919723128803915,-0.09653986783528097,-0.28358280766984145,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,4.1754978875213835,-0.2604538331859124
Express Scripts Holding Company,ESRX,0.07387770424864011,-0.027205507217025637,-0.9435032708669375,0.4870493785796132,-1.4141750173328909,0.500614719399164,0.2769899659716876,-0.13907980043995924,-0.0733683116320982,1.0480638682618528,0.0042428637509566445,-0.4465441129170759,0.020881261171206752,-1,-0.26267488993531024,-0.8167690343393227,-0.915893957541769,-1.0669461052232112,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,2.6176042198643916,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,1.1624467933265579
"Essex Property Trust, Inc. Comm",ESS,-0.5503679316993587,2.346166527144842,2.126627289630074,-0.46043028041961687,0.8324725172517552,-0.4533860915106979,0.4861274093942729,-0.6977880853188438,-0.38858956060818206,-0.38001716132293484,0.1613352776474485,0.19947749394102784,-0.49790706270253676,1,-0.2620691703031959,2.285854001281524,3.027577983884296,3.154930128225478,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,3.690621852096546,-0.0975900072948534,-0.239492397538633,1.1496662487770446
E*TRADE Financial Corporation,ETFC,-0.06034369534119695,-0.1955048980419179,1.1964939642491095,-0.06888448670447324,-1.4141750173328909,-0.5915494771528191,-0.5453004365762048,-0.33543705937123114,-0.45826612509816755,0.919865462299383,0.023559120415769942,-0.2933476707762877,1.1643067794512898,1,-0.31779537645771616,-0.17127925907138827,-0.3000568514075377,0.44705411408666684,-0.4673230195461161,-0.28085655969672746,2.4163422103293675,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-1.1721326777178545
"Eaton Corporation, PLC Ordinary",ETN,-0.24352391422950473,0.19508993816418638,-0.3104549175117892,-0.1692281009763714,0.9881807622229686,-0.10084471842030837,-0.0034443331631426625,-0.32916593392909965,-0.15770055280084647,-0.35094607660194677,0.022967806436234847,-0.3050321451768563,0.34023129338310765,1,-0.27781788073816904,-0.33215106448976695,-0.3432271206501376,-0.5848763836519068,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,2.5120399733256993,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.40103982323055776
Edwards Lifesciences Corporatio,EW,-0.2634142123850159,-0.5331555508843583,0.3923511954888345,-0.2692214418961379,-1.4141750173328909,-0.4539214057929516,-0.383694230295116,-0.09266521466893875,-0.3206518052142034,0.8959408631680831,0.025135957694530215,0.20389162871457603,-0.06666754819126156,1,0.0656251506706683,0.4535174623875429,0.5527762226095381,1.4224920663286031,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,2.6176042198643916,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-1.368101027477057
Exelon Corporation Common Stock,EXC,0.15283686766794866,0.013116221834771569,0.4111795705867359,0.009681447318587479,1.2995972521653947,0.8128813840471253,-0.7140363284285179,0.6024074484169017,-0.17074162100847715,0.30690015109575913,0.15818160308992796,-0.014997525056075706,-0.5970678074933323,1,-0.33717840468537547,-0.5764626030089645,-0.6084159174261085,-0.8259112444375589,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,4.1754978875213835,0.08462086965094397
Expeditors International of Was,EXPD,-0.4321861768140445,-0.6074877818320191,-0.06784933202238957,-0.31895141783061903,-0.3612906941942119,-0.4812624289331135,-0.4431082767219868,-0.348374230744825,-0.45106248741471094,-0.7949658692702811,0.061994529085551524,-0.1404108836221787,-0.2603606369753381,1,-0.07914184140466174,0.07102972585338947,0.1739350843581511,-0.5886425533516826,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,2.5120399733256993,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,2.585347419839028
"Expedia, Inc.",EXPE,-0.3174163874335388,-0.0016099748624065736,-0.17824415531399193,-0.2458972089345619,-0.783927359116076,-0.42695571795413995,-0.5714426170040278,1.7289941408901786,-0.32959425199366676,0.09055343192699598,0.010353108206152692,1.1430637155336123,-0.34204636655362,1,-0.12275365491689502,0.184507762870503,0.012707344125583948,-0.3702047107646852,2.1398475105532686,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,0.6512250113460295
Extra Space Storage Inc Common,EXR,-0.46498230099472,-0.3403124988975025,2.1653417929603305,-0.2797263130837476,1.6480871337676333,-0.4916718305078561,-0.3123973745828709,-0.49050717211613215,-0.4561547140530165,-0.43889531383780844,0.06435978500369192,-0.06537059247186036,-0.9535784692135008,1,-0.14031952424821123,0.5316170525699092,0.7888911645894722,2.571173824760227,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,3.690621852096546,-0.0975900072948534,-0.239492397538633,1.937799829330359
Ford Motor Company Common Stock,F,5.292086380366782,-0.7098699112504953,-0.39534961795938833,3.5194696874862323,2.463701750283512,1.4543355670924452,-0.7306722614280418,-0.10758469071465189,-0.014994006266156747,0.6704567980825394,0.03735644660492231,-0.5124964795336187,0.03418390725205508,-1,-0.31961253535405926,-0.9816459469465406,-1.0920991381238094,-1.1046078022209693,2.1398475105532686,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.49902399811015896
Fastenal Company,FAST,-0.21236929189566917,-0.7270504740638697,1.1530589347255482,-0.11970695730263342,0.43207988732577884,-0.4504203273262582,-0.5880785500035517,-0.335922975410091,-0.416037904195146,0.06367299765457012,0.043860900379808415,-0.09678884586005596,-0.12180991639397183,-1,-0.008272644447282618,0.1651497447911131,0.27613408909573456,0.02147693801199968,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,2.5120399733256993,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,2.406419796145843
"Facebook, Inc.",FB,1.9751232616333618,-0.24809845767469677,-0.7965458983562956,1.1537716857430158,-1.4141750173328909,1.691227519584002,-0.17455678687253062,0.2623278480320436,4.642281956738254,0.42558442491793136,0.011141526845532827,0.3108694832264485,-0.2553791277710427,1,0.011716103412490984,0.3206814072910392,0.2127002240861998,4.439193995849031,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,2.5120399733257006,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-1.1380512255858193
"Fortune Brands Home & Security,",FBHS,-0.415274912051917,-0.4276178078879153,-0.5722340555415117,-0.3635478398678317,-0.5540723308252377,-0.4723805189741119,-0.3813176684380411,-0.2133862019006634,-0.45826612509816755,-0.10766154500134308,0.031837516129261355,-0.13859329871542359,-0.46947987866400614,1,-0.16575974879701397,-0.06180632924311396,-0.06922806484506483,-0.49072214115751134,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,2.5120399733256993,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.4692027274946282
FedEx Corporation Common Stock,FDX,-0.3233340078139208,1.0239644379767814,-1.0524612882734494,-0.3289657226355154,-0.7765126807841133,0.6098311390543624,0.6667461105319604,0.26941205642504784,0.04698211794151301,0.8478339695117851,0.015280724702278533,-0.07445851700563598,0.0035329848478862134,1,-0.21542875863039082,-0.40891561894252026,-0.4736189542808476,-0.8937022990335237,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,2.5120399733256993,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.5544063578247161
"F5 Networks, Inc.",FFIV,-0.4869208985074469,-0.3206775699679316,-0.46733675444955636,-0.38455620457008305,-1.4141750173328909,-0.4976802718483238,0.3126383938278102,0.053931672669869826,-0.4682021770753491,-0.17497849633908452,0.016069143341658668,-0.12431227444806195,-0.15442847039436547,-1,0.03533916906495073,-0.3588517790820291,-0.3723009754461743,0.43198943528756356,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,2.5120399733257006,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,1.1880078824255844
Fidelity National Information S,FIS,-0.3470091562284933,0.074124751008795,-1.0388262877195065,-0.34860927265073266,-0.3612906941942119,-0.24236458614253717,-0.5952082355747763,0.9430353481032493,-0.23905197835160014,0.1469739460595726,0.017645980620418937,0.48509797928826026,-0.3934296467498328,1,-0.24450330097187967,-0.15859641964006396,-0.16878399187391757,-0.11033900148015391,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,2.5120399733257006,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.5458859947917073
"Fiserv, Inc.",FISV,-0.456489489032402,-0.5538423510065846,-0.8031178381777772,-0.38877842779897365,-1.4141750173328909,-0.32696885488952177,-0.01770370430559157,-0.16342473308495079,-0.2609112927013995,-0.8371632701375059,0.02572727167406532,-0.023306484629813384,-0.15916770071993147,1,0.19524915194313944,0.0957278868512319,0.14133712595047354,0.5186113383824075,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,2.5120399733257006,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.35417782654900937
Fifth Third Bancorp,FITB,0.35552314385110656,-0.2722914951057751,0.26960501462942327,0.3365885474631258,0.22446889403082793,-0.5915494771528191,-0.5453004365762048,-0.4326202671431611,-0.34300792216286186,0.33896981777849927,0.04622615629794882,-0.42992619376960056,1.4921128534917087,1,-0.3377841243174898,-0.5143834415819553,-0.5793420626300718,-0.019950928685534247,-0.4673230195461161,-0.28085655969672746,2.4163422103293675,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.17525020285582452
"Foot Locker, Inc.",FL,-0.29938195707871,-0.2445922203658449,-0.269128992091031,-0.32431710962300725,-0.17592373589514868,-0.4131113830682697,0.1629149968320957,-0.31771415428790845,-0.4546643062564393,0.18438791123310544,0.02001123653855934,-0.3665703770198509,-0.03946315188670655,1,-0.18998853408158803,-0.5090432986635028,-0.5361717933874719,-0.7355231716429393,2.1398475105532686,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,0.05905978055191772
"FLIR Systems, Inc.",FLIR,-0.48993555585107,-0.5356099170005546,0.6080715975991374,-0.43422579250613047,-0.19075309255907372,-0.5369935681458999,-0.7187894521426675,0.10563297840199667,-0.5161436278652499,-0.03864284919721444,0.013703887423518264,0.035115887373029606,0.10596496743147046,1,-0.23420606722593568,-0.1058625083203463,-0.1097552563789342,-0.09527432268105064,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,2.5120399733257006,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-1.2701168525974558
